trade_date,open,high,low,close,pre_close,change,pct_chg,volume,amount,circ_mv,dv_ratio,dv_ttm,float_share,free_share,pb,pe,pe_ttm,ps,ps_ttm,total_mv,total_share,turnover_rate,turnover_rate_f,volume_ratio,buy_elg_amount,buy_elg_vol,buy_lg_amount,buy_lg_vol,buy_md_amount,buy_md_vol,buy_sm_amount,buy_sm_vol,net_mf_amount,net_mf_vol,sell_elg_amount,sell_elg_vol,sell_lg_amount,sell_lg_vol,sell_md_amount,sell_md_vol,sell_sm_amount,sell_sm_vol
20180320,8.75,8.78,8.7,8.75,8.77,-0.02,-0.23,56381.63,49240.324,3133766.4339,4.08,4.08,358144.7353,222709.4623,1.2988,8.5047,88.2751,2.1039,3.1673,3133766.4339,358144.7353,0.1574,0.2532,0.88,0.0,0,995.64,11403,2215.15,25352,1627.18,18644,-749.07,-8632,734.14,8429,1087.42,12456,1710.34,19567,1324.99,15166
20180321,8.76,8.82,8.73,8.76,8.75,0.01,0.11,53703.04,47223.562,3137347.8812,4.08,4.08,358144.7353,222709.4623,1.3003,8.5144,88.376,2.1063,3.171,3137347.8812,358144.7353,0.1499,0.2411,0.87,367.99,4177,893.18,10153,1763.41,20058,1661.93,18906,-929.24,-10588,499.2,5677,800.7,9101,1521.14,17296,1845.48,20993
20180322,8.75,8.78,8.68,8.72,8.76,-0.04,-0.46,48480.2,42325.714,3123022.0918,4.1,4.1,358144.7353,222709.4623,1.2944,8.4755,87.9725,2.0967,3.1565,3123022.0918,358144.7353,0.1354,0.2177,0.83,0.0,0,590.93,6767,1715.6,19652,1879.09,21526,-920.75,-10579,0.0,0,1237.4,14172,1329.1,15230,1618.19,18535
20180323,8.57,8.62,8.25,8.42,8.72,-0.3,-3.44,154962.68,130749.242,3015578.6712,4.24,4.24,358144.7353,222709.4623,1.2498,8.1839,84.9459,2.0246,3.0479,3015578.6712,358144.7353,0.4327,0.6958,2.85,0.0,0,3183.02,37766,4897.28,58005,4794.41,56776,-1313.27,-15609,1111.43,13215,3370.97,39941,5570.89,66023,2817.97,33363
20180326,8.38,8.44,8.24,8.41,8.42,-0.01,-0.12,79112.96,65911.783,3011997.2239,4.25,4.25,358144.7353,222709.4623,1.2483,8.1742,84.845,2.0222,3.0443,3011997.2239,358144.7353,0.2209,0.3552,1.09,0.0,0,1164.98,13976,2756.33,33045,2654.61,31903,555.49,6542,332.2,4000,1202.29,14436,2887.83,34662,2131.2,25564
20180327,8.46,8.53,8.38,8.48,8.41,0.07,0.83,71744.81,60680.929,3037067.3553,4.21,4.21,358144.7353,222709.4623,1.2587,8.2423,85.5512,2.039,3.0696,3037067.3553,358144.7353,0.2003,0.3221,0.91,371.16,4389,1314.04,15551,2029.57,23982,2181.72,25783,-404.99,-4858,0.0,0,2433.04,28857,1856.83,21907,1745.26,20591
20180328,8.4,8.54,8.32,8.35,8.48,-0.13,-1.53,71069.29,59785.659,2990508.5398,4.28,4.28,358144.7353,222709.4623,1.2394,8.1159,84.2397,2.0077,3.0225,2990508.5398,358144.7353,0.1984,0.3191,0.87,110.5,1300,1161.62,13793,2638.04,31352,1976.68,23537,-1791.45,-21435,117.74,1400,1847.72,22032,2076.41,24651,1735.01,20600
20180329,8.34,8.45,8.3,8.41,8.35,0.06,0.72,58476.47,48935.655,3011997.2239,4.25,4.25,358144.7353,222709.4623,1.2483,8.1742,84.845,2.0222,3.0443,3011997.2239,358144.7353,0.1633,0.2626,0.69,117.6,1400,918.53,10983,2061.8,24633,1767.37,21122,85.72,942,0.0,0,1094.05,13092,2470.55,29531,1291.29,15404
20180330,8.44,8.48,8.39,8.47,8.41,0.06,0.71,53487.92,45131.641,3033485.908,4.22,4.22,358144.7353,222709.4623,1.2572,8.2325,85.4503,2.0366,3.066,3033485.908,358144.7353,0.1493,0.2402,0.61,0.0,0,928.19,11003,2499.0,29610,1067.99,12664,1383.33,16365,121.55,1447,1334.97,15850,1685.81,19966,1313.25,15546
20180402,8.43,8.52,8.41,8.5,8.47,0.03,0.35,62652.02,53222.074,3044230.2501,4.2,4.2,358144.7353,222709.4623,1.2617,8.2617,85.753,2.0438,3.0768,3044230.2501,358144.7353,0.1749,0.2813,0.94,124.7,1467,886.09,10438,2787.49,32804,1456.58,17147,521.98,6091,220.0,2587,836.93,9855,2420.5,28495,1828.5,21525
20180403,8.44,8.47,8.4,8.42,8.5,-0.08,-0.94,45038.79,37985.125,3015578.6712,4.24,4.24,358144.7353,222709.4623,1.2498,8.1839,84.9459,2.0246,3.0479,3015578.6712,358144.7353,0.1258,0.2022,0.71,0.0,0,488.04,5786,2030.69,24075,1247.29,14793,99.34,1147,168.4,2000,934.45,11083,1569.81,18611,1076.12,12758
20180404,8.45,8.47,8.38,8.38,8.42,-0.04,-0.48,59751.17,50308.331,3001252.8818,4.26,4.26,358144.7353,222709.4623,1.2439,8.1451,84.5423,2.0149,3.0334,3001252.8818,358144.7353,0.1668,0.2683,1.03,0.0,0,744.49,8841,2327.0,27645,1842.03,21871,-565.84,-6766,0.0,0,2252.18,26760,1490.15,17695,1118.67,13280
20180409,8.32,8.53,8.3,8.47,8.38,0.09,1.07,65354.38,55201.119,3033485.908,4.22,4.22,358144.7353,222709.4623,1.2572,8.2325,85.4503,2.0366,3.066,3033485.908,358144.7353,0.1825,0.2935,1.17,237.15,2800,1626.03,19248,2111.36,25005,1352.68,16012,1588.2,18771,234.53,2779,1076.48,12758,2452.72,29052,1522.25,18002
20180410,9.0,9.19,8.83,9.05,8.47,0.58,6.85,467241.29,423588.657,3241209.8545,3.95,3.95,358144.7353,222709.4623,1.3433,8.7963,91.3017,2.176,3.2759,3241209.8545,358144.7353,1.3046,2.098,8.16,10866.43,119710,11517.92,127046,12249.99,135195,8137.1,89824,5207.79,57155,7612.26,84019,11323.63,124930,13697.88,151100,9341.69,103003
20180411,9.04,9.1,8.94,9.02,9.05,-0.03,-0.33,171815.08,155170.775,3230465.5124,3.96,3.96,358144.7353,222709.4623,1.3389,8.7671,90.999,2.1688,3.2651,3230465.5124,358144.7353,0.4797,0.7715,1.23,1237.23,13686,4830.74,53447,5204.76,57663,4103.98,45469,198.12,2085,1644.82,18262,3900.6,43167,5742.49,63578,4105.45,45448
20180412,8.96,9.01,8.84,8.85,9.02,-0.17,-1.88,120367.68,107151.316,3169580.9074,4.04,4.04,358144.7353,222709.4623,1.3137,8.6019,89.284,2.1279,3.2035,3169580.9074,358144.7353,0.3361,0.5405,0.74,169.29,1900,2510.17,28185,4105.43,46123,3796.67,42662,-4046.37,-45496,873.34,9818,2695.73,30283,3969.7,44591,3096.88,34783
20180413,8.87,8.92,8.82,8.83,8.85,-0.02,-0.23,76835.22,68122.687,3162418.0127,4.04,4.04,358144.7353,222709.4623,1.3107,8.5825,89.0822,2.1231,3.1963,3162418.0127,358144.7353,0.2145,0.345,0.43,471.69,5329,2516.5,28384,2197.72,24778,1512.79,17062,-1902.95,-21518,889.9,10055,2054.76,23180,1999.96,22547,1694.05,19097
20180416,8.83,8.91,8.61,8.63,8.83,-0.2,-2.27,104022.74,90779.569,3090789.0656,4.14,4.14,358144.7353,222709.4623,1.281,8.3881,87.0645,2.0751,3.1239,3090789.0656,358144.7353,0.2904,0.4671,0.58,635.39,7263,2310.37,26429,3012.45,34549,2916.47,33460,-3528.3,-40515,1968.05,22582,2289.2,26219,2608.36,29884,1993.28,22852
20180417,8.65,8.72,8.54,8.56,8.63,-0.07,-0.81,80710.46,69585.34,3065718.9342,4.17,4.17,358144.7353,222709.4623,1.2706,8.32,86.3583,2.0582,3.0986,3065718.9342,358144.7353,0.2254,0.3624,0.43,250.02,2911,1873.04,21757,2713.44,31441,2192.06,25413,-1485.59,-17273,791.41,9204,2053.38,23848,2388.07,27683,1736.35,20099
20180418,8.62,8.67,8.53,8.59,8.56,0.03,0.35,76781.03,65857.884,3076463.2762,4.16,4.16,358144.7353,222709.4623,1.2751,8.3492,86.6609,2.0654,3.1094,3076463.2762,358144.7353,0.2144,0.3448,0.69,387.83,4538,1705.92,19887,2413.43,28123,2027.95,23647,-514.38,-6072,755.74,8825,2423.79,28270,1972.21,22985,1358.61,15832
20180419,8.58,8.68,8.58,8.67,8.59,0.08,0.93,58979.72,50892.157,3105114.8551,4.12,4.12,358144.7353,222709.4623,1.2869,8.4269,87.468,2.0847,3.1384,3105114.8551,358144.7353,0.1647,0.2648,0.64,102.84,1193,1207.39,13985,1641.75,19036,1422.01,16475,433.12,4982,0.0,0,1216.64,14109,1557.43,18046,1577.78,18279
20180420,8.63,8.72,8.52,8.59,8.67,-0.08,-0.92,86739.25,74849.004,3076463.2762,4.16,4.16,358144.7353,222709.4623,1.2751,8.3492,86.6609,2.0654,3.1094,3076463.2762,358144.7353,0.2422,0.3895,1.09,774.12,8950,1566.31,18105,2593.06,30053,2526.02,29334,-1337.78,-15586,550.84,6375,2253.7,26123,2800.85,32482,1798.03,20818
20180423,8.54,8.63,8.5,8.53,8.59,-0.06,-0.7,67787.33,57980.423,3054974.5921,4.19,4.19,358144.7353,222709.4623,1.2662,8.2909,86.0556,2.051,3.0877,3054974.5921,358144.7353,0.1893,0.3044,0.83,0.0,0,2049.54,23960,2005.44,23440,1500.18,17539,-1870.84,-21894,206.0,2415,1367.23,15993,2716.61,31752,1255.19,14664
20180424,8.53,8.66,8.5,8.59,8.53,0.06,0.7,86090.28,74138.143,3076463.2762,4.16,4.16,358144.7353,222709.4623,1.2751,8.3492,86.6609,2.0654,3.1094,3076463.2762,358144.7353,0.2404,0.3866,1.16,129.3,1500,2494.53,28962,3097.31,35963,1608.5,18688,-409.84,-4797,283.93,3300,2626.23,30505,2286.79,26551,2154.32,25012
20180425,8.58,8.58,8.41,8.43,8.59,-0.16,-1.86,135670.46,115067.253,3019160.1186,4.24,4.24,358144.7353,222709.4623,1.2387,8.1937,101.6552,2.027,3.0683,3019160.1186,358144.7353,0.3788,0.6092,1.8,1224.67,14451,3128.28,36884,3927.11,46290,3135.52,36975,-4566.24,-53886,643.98,7629,6771.17,79822,2716.98,32024,1428.64,16848
20180426,8.25,8.25,8.11,8.14,8.43,-0.29,-3.44,205232.66,167840.871,2915298.1453,4.39,4.39,358144.7353,222709.4623,1.1961,7.9118,98.1582,1.9572,2.9627,2915298.1453,358144.7353,0.573,0.9215,2.36,733.81,8975,4316.08,52790,6280.4,76776,5445.42,66586,-1748.26,-21463,2503.38,30639,7667.5,93781,4430.46,54145,2134.1,26082
20180427,8.16,8.19,8.07,8.15,8.14,0.01,0.12,132698.2,107723.316,2918879.5927,4.38,4.38,358144.7353,222709.4623,1.1975,7.9215,98.2788,1.9596,2.9663,2918879.5927,358144.7353,0.3705,0.5958,1.14,740.7,9111,1863.98,22962,4793.14,59060,3342.53,41176,537.22,6597,2783.46,34370,3471.25,42730,3076.62,37871,1456.64,17926
20180502,8.15,8.21,8.11,8.14,8.15,-0.01,-0.12,99673.7,81268.114,2915298.1453,4.39,4.39,358144.7353,222291.9355,1.1746,98.247,,2.9628,3.5873,2915298.1453,358144.7353,0.2783,0.4484,0.79,651.26,7997,1975.76,24234,3436.27,42133,2050.3,25148,-1294.91,-15960,677.55,8331,2206.05,27061,3176.82,38946,1999.92,24522
20180503,8.12,8.2,8.12,8.2,8.14,0.06,0.74,86384.94,70438.913,2936786.8295,4.36,4.36,358144.7353,222291.9355,1.1832,98.9712,,2.9847,3.6137,2936786.8295,358144.7353,0.2412,0.3886,0.66,976.54,12006,1456.8,17874,2730.73,33443,1690.1,20720,-444.53,-5569,712.46,8756,1268.46,15550,2857.43,35048,2306.09,28261
20180504,8.18,8.22,8.13,8.15,8.2,-0.05,-0.61,51560.91,42084.254,2918879.5927,4.38,4.38,358144.7353,222291.9355,1.176,98.3677,,2.9665,3.5917,2918879.5927,358144.7353,0.144,0.232,0.39,0.0,0,1065.56,13054,1521.55,18643,1558.89,19098,-2291.16,-28107,0.0,0,369.86,4535,2261.46,27709,1582.09,19379
20180507,8.16,8.21,8.15,8.19,8.15,0.04,0.49,70026.8,57270.358,2933205.3821,4.36,4.36,358144.7353,222291.9355,1.1818,98.8505,,2.981,3.6093,2933205.3821,358144.7353,0.1955,0.315,0.61,0.0,0,1341.05,16399,2034.4,24881,2272.33,27781,-1438.09,-17646,0.0,0,1079.28,13194,2683.56,32825,1944.83,23778
20180508,8.18,8.27,8.17,8.24,8.19,0.05,0.61,77889.08,64136.26,2951112.6189,4.33,4.33,358144.7353,222291.9355,1.189,99.454,,2.9992,3.6314,2951112.6189,358144.7353,0.2175,0.3504,0.88,816.42,9904,1979.62,24037,2215.98,26915,1287.24,15638,109.49,1311,0.0,0,1868.52,22697,2178.76,26455,2273.61,27606
20180509,8.25,8.27,8.18,8.19,8.24,-0.05,-0.61,55949.88,45909.94,2933205.3821,4.36,4.36,358144.7353,222291.9355,1.1818,98.8505,,2.981,3.6093,2933205.3821,358144.7353,0.1562,0.2517,0.73,155.8,1900,1090.04,13274,1826.66,22268,1374.59,16757,-2199.78,-26826,639.3,7800,1065.25,12984,1280.19,15595,1442.75,17584
20180510,8.2,8.24,8.16,8.2,8.19,0.01,0.12,75468.44,61819.484,2936786.8295,4.36,4.36,358144.7353,222291.9355,1.1832,98.9712,,2.9847,3.6137,2936786.8295,358144.7353,0.2107,0.3395,1.1,491.81,6005,1271.08,15506,2528.58,30873,1717.62,20972,-2692.76,-32921,0.0,0,1319.43,16100,2984.13,36438,1764.04,21536
20180511,8.2,8.23,8.17,8.21,8.2,0.01,0.12,49815.52,40873.144,2940368.2768,4.35,4.35,358144.7353,222291.9355,1.1847,99.0919,,2.9883,3.6181,2940368.2768,358144.7353,0.1391,0.2241,0.75,0.0,0,962.23,11723,1929.26,23515,1188.7,14491,115.81,1375,180.62,2200,1339.02,16326,1586.08,19329,958.84,11684
20180514,8.22,8.25,8.2,8.24,8.21,0.03,0.37,67265.97,55360.097,2951112.6189,4.33,4.33,358144.7353,222291.9355,1.189,99.454,,2.9992,3.6314,2951112.6189,358144.7353,0.1878,0.3026,1.02,414.02,5031,1330.36,16165,2095.47,25466,1317.78,16014,-366.29,-4498,666.0,8110,1785.05,21687,1486.67,18061,1221.23,14836
20180515,8.25,8.27,8.23,8.27,8.24,0.03,0.36,61241.05,50498.943,2961856.9609,4.32,4.32,358144.7353,222291.9355,1.1933,99.8161,,3.0102,3.6446,2961856.9609,358144.7353,0.171,0.2755,0.94,540.5,6554,1380.48,16745,1667.4,20220,1349.69,16365,-44.87,-581,692.79,8402,840.82,10194,2001.58,24274,1403.22,17018
20180516,8.26,8.35,8.24,8.3,8.27,0.03,0.36,76986.67,63885.843,2972601.303,4.3,4.3,358144.7353,222291.9355,1.1976,100.1782,,3.0211,3.6578,2972601.303,358144.7353,0.215,0.3463,1.24,576.48,6946,1416.59,17075,2219.86,26751,2067.21,24906,313.94,3733,533.17,6429,1060.19,12784,2520.05,30364,2152.6,25933
20180517,8.3,8.37,8.29,8.36,8.3,0.06,0.72,85113.02,71076.4,2994089.9871,4.27,4.27,358144.7353,222291.9355,1.2063,100.9024,,3.0429,3.6843,2994089.9871,358144.7353,0.2376,0.3829,1.29,161.99,1940,3240.79,38798,2017.86,24169,1608.05,19256,1130.44,13502,626.06,7493,2191.63,26244,2412.01,28883,1846.64,22116
20180518,8.37,8.4,8.34,8.39,8.36,0.03,0.36,70242.19,58768.193,3004834.3292,4.26,4.26,358144.7353,222291.9355,1.2106,101.2645,,3.0538,3.6975,3004834.3292,358144.7353,0.1961,0.316,1.03,145.98,1742,2967.23,35482,1325.37,15834,1371.1,16381,-105.81,-1321,436.57,5214,1572.8,18805,2109.74,25218,1730.01,20676
20180521,8.39,8.46,8.39,8.43,8.39,0.04,0.48,67650.0,57012.051,3019160.1186,4.24,4.24,358144.7353,222291.9355,1.2164,101.7472,,3.0684,3.7151,3019160.1186,358144.7353,0.1889,0.3043,0.94,0.0,0,1550.66,18401,2118.58,25136,1903.56,22588,-920.59,-10953,298.39,3544,1567.72,18602,1858.38,22051,1880.09,22308
20180522,8.43,8.49,8.33,8.48,8.43,0.05,0.59,95087.91,79844.301,3037067.3553,4.21,4.21,358144.7353,222291.9355,1.2236,102.3507,,3.0866,3.7371,3037067.3553,358144.7353,0.2655,0.4278,1.32,513.86,6082,2745.33,32694,1816.63,21647,2481.89,29622,537.41,6262,1064.69,12700,2082.18,24824,2346.88,27944,2031.29,24191
20180523,8.48,8.55,8.41,8.49,8.48,0.01,0.12,88848.26,75431.125,3040648.8027,4.21,4.21,358144.7353,222291.9355,1.2251,102.4714,,3.0902,3.7415,3040648.8027,358144.7353,0.2481,0.3997,1.12,927.84,10916,2588.53,30473,1921.23,22638,1837.77,21667,217.55,2520,283.14,3335,2513.74,29605,2349.46,27676,2159.39,25438
20180524,8.46,8.46,8.35,8.36,8.49,-0.13,-1.53,79877.57,67060.01,2994089.9871,4.27,4.27,358144.7353,222291.9355,1.2063,100.9024,,3.0429,3.6843,2994089.9871,358144.7353,0.223,0.3593,0.98,419.2,5000,1293.93,15417,2246.52,26759,2641.42,31457,-1346.65,-16103,1052.34,12534,2872.74,34219,1536.56,18310,1172.72,13971
20180525,8.38,8.41,8.31,8.32,8.36,-0.04,-0.48,43976.13,36717.889,2979764.1977,4.29,4.29,358144.7353,222291.9355,1.2005,100.4196,,3.0284,3.6666,2979764.1977,358144.7353,0.1228,0.1978,0.55,129.97,1564,650.49,7791,1330.58,15941,1453.3,17389,-899.75,-10824,282.74,3400,1238.4,14848,1242.88,14873,849.73,10161
20180528,8.31,8.35,8.21,8.31,8.32,-0.01,-0.12,46925.09,38867.645,2976182.7503,4.3,4.3,358144.7353,222291.9355,1.1991,100.2989,,3.0247,3.6622,2976182.7503,358144.7353,0.131,0.2111,0.62,165.6,2000,915.94,11058,1382.16,16688,1389.33,16776,-467.65,-5684,126.14,1529,1117.09,13501,1305.98,15764,1321.73,15947
20180529,8.31,8.33,8.26,8.28,8.31,-0.03,-0.36,37251.87,30889.352,2965438.4083,4.31,4.31,358144.7353,222291.9355,1.1948,99.9368,,3.0138,3.649,2965438.4083,358144.7353,0.104,0.1676,0.53,116.2,1400,523.89,6319,1210.87,14605,1207.84,14564,-608.85,-7367,199.8,2416,614.71,7410,1298.94,15662,958.12,11555
20180530,8.24,8.25,8.15,8.18,8.28,-0.1,-1.21,66851.74,54832.518,2929623.9348,4.37,4.37,358144.7353,222291.9355,1.1803,98.7298,,2.9774,3.6049,2929623.9348,358144.7353,0.1867,0.3007,1.13,0.0,0,1193.08,14544,1988.81,24255,2235.45,27246,-657.64,-8048,560.35,6850,1153.22,14061,2413.23,29413,1302.28,15867
20180531,8.23,8.47,8.22,8.42,8.18,0.24,2.93,108697.46,90985.641,3015578.6712,4.24,4.24,358144.7353,222291.9355,1.215,101.6265,,3.0648,3.7107,3015578.6712,358144.7353,0.3035,0.489,1.98,343.29,4064,1619.32,19364,3748.59,44765,3365.69,40242,1719.75,20507,112.72,1368,1942.53,23276,3877.51,46259,3155.42,37680
20180601,8.42,8.46,8.36,8.4,8.42,-0.02,-0.24,60499.71,50942.706,3008415.7765,4.25,4.25,358144.7353,222291.9355,1.2121,101.3851,,3.0575,3.7019,3008415.7765,358144.7353,0.1689,0.2722,1.0,242.2,2873,1219.37,14470,2009.54,23870,1370.26,16280,-518.28,-6189,398.72,4737,1371.51,16280,1882.24,22360,1182.17,14036
20180604,8.4,8.48,8.4,8.44,8.4,0.04,0.48,48316.19,40716.306,3022741.5659,4.23,4.23,358144.7353,222291.9355,1.2178,101.8679,,3.072,3.7195,3022741.5659,358144.7353,0.1349,0.2174,0.75,114.29,1359,1218.8,14457,1685.45,20000,996.1,11820,-334.86,-4000,121.94,1450,1171.4,13901,1453.4,17241,1160.55,13769
20180605,8.45,8.48,8.36,8.48,8.44,0.04,0.47,69071.38,58214.645,3037067.3553,4.21,,358144.7353,222291.9355,1.2236,102.3507,,3.0866,3.7371,3037067.3553,358144.7353,0.1929,0.3107,1.07,0.0,0,832.34,9865,2834.95,33648,1934.61,22957,287.52,3279,101.94,1205,1009.47,11981,2991.91,35520,1505.88,17854
20180606,8.48,8.55,8.45,8.5,8.48,0.02,0.24,120609.55,102635.833,3044230.2501,4.2,,358144.7353,222291.9355,1.2265,102.5921,,3.0939,3.746,3044230.2501,358144.7353,0.3368,0.5426,1.71,402.09,4717,1622.54,19065,5767.42,67769,2311.5,27172,1457.34,17038,1170.88,13751,3416.91,40145,3060.59,35977,2396.22,28162
20180607,8.19,8.19,8.08,8.11,8.1,0.01,0.12,91633.15,74536.357,2904553.8033,4.4,4.93,358144.7353,222291.9355,1.2419,97.8849,,2.9519,3.5741,2904553.8033,358144.7353,0.2559,0.4122,1.13,1233.69,15159,876.2,10762,2942.12,36164,2348.43,28890,915.62,11176,975.03,11999,1874.4,23047,2667.54,32782,1923.39,23646
20180608,8.12,8.12,8.02,8.05,8.11,-0.06,-0.74,62387.69,50225.834,2883065.1192,4.44,4.97,358144.7353,222291.9355,1.2327,97.1608,,2.9301,3.5476,2883065.1192,358144.7353,0.1742,0.2807,0.8,319.83,3978,1293.56,16079,1859.02,23078,1476.18,18332,-1341.55,-16705,123.16,1530,1324.32,16458,1713.06,21274,1761.07,21871
20180611,8.08,8.13,8.02,8.12,8.05,0.07,0.87,53248.38,42856.664,2908135.2506,4.4,4.93,358144.7353,222291.9355,1.2434,98.0056,,2.9556,3.5785,2908135.2506,358144.7353,0.1487,0.2395,0.68,196.5,2444,1755.83,21832,1046.98,13003,822.11,10217,419.69,5182,357.5,4444,1275.45,15852,1238.22,15390,983.15,12220
20180612,8.12,8.17,8.05,8.16,8.12,0.04,0.49,50706.82,41206.191,2922461.04,4.38,4.9,358144.7353,222291.9355,1.2496,98.4884,,2.9701,3.5961,2922461.04,358144.7353,0.1416,0.2281,0.64,384.78,4726,995.58,12249,1356.1,16691,1322.21,16280,902.33,11030,290.63,3579,1177.84,14502,1454.24,17886,1120.69,13791
20180613,8.17,8.2,8.1,8.16,8.16,0.0,0.0,66521.58,54269.679,2922461.04,4.38,4.9,358144.7353,222291.9355,1.2496,98.4884,,2.9701,3.5961,2922461.04,358144.7353,0.1857,0.2993,0.88,592.12,7256,1953.95,23962,2074.71,25420,750.48,9204,207.27,2484,282.02,3470,2205.64,27048,1688.54,20686,1153.16,14128
20180614,8.1,8.19,8.1,8.18,8.16,0.02,0.25,44789.31,36566.398,2929623.9348,4.37,4.89,358144.7353,222291.9355,1.2526,98.7298,,2.9774,3.6049,2929623.9348,358144.7353,0.1251,0.2015,0.69,0.0,0,584.35,7157,1320.82,16185,1648.51,20185,893.69,10922,139.06,1700,1314.78,16104,1296.61,15883,817.67,10017
20180615,8.18,8.23,8.06,8.16,8.18,-0.02,-0.24,64358.23,52378.661,2922461.04,4.38,4.9,358144.7353,222291.9355,1.2496,98.4884,,2.9701,3.5961,2922461.04,358144.7353,0.1797,0.2895,1.16,0.0,0,952.65,11683,2201.7,27080,1964.29,24139,-717.94,-8898,496.81,6155,1315.68,16172,2159.52,26512,1173.18,14391
20180619,8.07,8.11,7.88,7.97,8.16,-0.19,-2.33,239564.46,191649.301,2854413.5403,4.48,5.02,358144.7353,222291.9355,1.2205,96.1952,,2.901,3.5124,2854413.5403,358144.7353,0.6689,1.0777,4.28,1342.23,16864,12983.98,162193,2143.33,26779,2631.56,32905,-6604.65,-82501,1695.63,21227,9930.05,124008,4970.57,62218,2316.7,28963
20180620,7.9,8.15,7.9,8.14,7.97,0.17,2.13,91623.36,73616.115,2915298.1453,4.39,4.91,358144.7353,222291.9355,1.2465,98.247,,2.9628,3.5873,2915298.1453,358144.7353,0.2558,0.4122,0.98,0.0,0,3957.67,49216,2374.13,29553,1025.07,12794,2362.25,29190,772.91,9648,2157.39,26860,2520.81,31360,1837.5,22846
20180621,8.15,8.17,7.86,7.89,8.14,-0.25,-3.07,81441.22,65070.693,2825761.9615,4.53,5.07,358144.7353,219128.0465,1.2082,95.2296,,2.8718,3.4771,2825761.9615,358144.7353,0.2274,0.3717,0.8,0.0,0,642.1,8055,2657.05,33285,3198.84,39994,-1850.08,-23408,0.0,0,1614.87,20324,2343.31,29300,2459.33,30702
20180622,7.84,7.91,7.72,7.82,7.89,-0.07,-0.89,75873.3,59321.408,2800691.83,4.57,5.12,358144.7353,219128.0465,1.1975,94.3847,,2.8464,3.4463,2800691.83,358144.7353,0.2119,0.3463,0.73,0.0,0,1151.96,14717,2385.02,30501,2502.34,32030,-2617.44,-33549,224.53,2875,2672.34,34208,1911.76,24457,1172.73,14971
20180625,7.9,7.9,7.77,7.79,7.82,-0.03,-0.38,38639.88,30270.615,2789947.488,4.58,5.13,358144.7353,219128.0465,1.1929,94.0227,,2.8354,3.4331,2789947.488,358144.7353,0.1079,0.1763,0.35,0.0,0,480.64,6137,986.85,12593,1527.21,19499,-187.43,-2420,0.0,0,646.45,8257,1300.47,16604,1048.02,13373
20180626,7.73,7.76,7.61,7.72,7.79,-0.07,-0.9,66965.71,51449.075,2764877.3565,4.63,5.18,358144.7353,219128.0465,1.1822,93.1778,,2.81,3.4022,2764877.3565,358144.7353,0.187,0.3056,0.64,195.98,2532,597.21,7794,2275.79,29594,2019.37,26304,397.0,5077,845.79,10991,1636.13,21305,1371.8,17864,1249.9,16268
20180627,7.71,7.74,7.66,7.69,7.72,-0.03,-0.39,33050.6,25455.416,2754133.0145,4.64,5.2,358144.7353,219128.0465,1.1776,92.8157,,2.799,3.389,2754133.0145,358144.7353,0.0923,0.1508,0.47,0.0,0,410.22,5328,905.81,11760,1178.68,15304,-273.91,-3576,151.04,1959,610.61,7941,1047.03,13589,677.67,8795
20180628,7.64,7.72,7.55,7.59,7.69,-0.1,-1.3,44307.1,33920.596,2718318.5409,4.71,5.27,358144.7353,219128.0465,1.1623,91.6087,,2.7627,3.3449,2718318.5409,358144.7353,0.1237,0.2022,0.75,0.0,0,899.08,11714,1137.08,14873,1304.05,17035,-478.54,-6322,0.0,0,986.52,12913,1540.59,20111,824.07,10743
20180629,7.69,7.72,7.59,7.7,7.59,0.11,1.45,39199.33,30080.462,2757714.4618,4.64,5.19,358144.7353,219128.0465,1.1791,92.9364,,2.8027,3.3934,2757714.4618,358144.7353,0.1095,0.1789,0.76,141.45,1837,791.44,10312,978.7,12752,999.07,13026,623.53,8098,152.6,2000,837.02,10895,1018.4,13266,937.65,12223
20180702,7.71,7.73,7.51,7.58,7.7,-0.12,-1.56,46066.6,35033.941,2714737.0936,4.71,5.28,358144.7353,219128.0465,1.1607,91.488,,2.759,3.3405,2714737.0936,358144.7353,0.1286,0.2102,1.04,0.0,0,262.2,3449,1540.64,20227,1661.36,21875,-1220.29,-16035,355.4,4669,1173.86,15469,890.4,11698,1019.29,13391
20180703,7.58,7.6,7.42,7.56,7.58,-0.02,-0.26,55130.65,41425.782,2707574.1989,4.72,5.29,358144.7353,219128.0465,1.1577,91.2466,,2.7517,3.3317,2707574.1989,358144.7353,0.1539,0.2516,1.2,0.0,0,479.9,6381,1480.82,19715,2153.19,28658,-926.36,-12424,149.2,2000,1084.41,14442,1368.99,18222,1534.26,20401
20180704,7.56,7.57,7.46,7.5,7.56,-0.06,-0.79,39789.32,29901.762,2686085.5148,4.76,5.33,358144.7353,219128.0465,1.1485,90.5225,,2.7299,3.3053,2686085.5148,358144.7353,0.1111,0.1816,0.91,0.0,0,644.84,8565,1345.5,17905,947.19,12618,-418.55,-5617,111.23,1487,363.26,4836,1088.49,14486,1315.4,17500
20180705,7.5,7.53,7.3,7.33,7.5,-0.17,-2.27,45216.54,33515.366,2625200.9097,4.87,5.46,358144.7353,219128.0465,1.1225,88.4706,,2.668,3.2303,2625200.9097,358144.7353,0.1263,0.2063,1.01,223.4,3000,522.19,7038,974.44,13149,1643.32,22192,-1506.36,-20350,0.0,0,745.92,10099,1121.51,15130,1427.85,19235
