trade_date,open,high,low,close,pre_close,change,pct_chg,volume,amount,circ_mv,dv_ratio,dv_ttm,float_share,free_share,pb,pe,pe_ttm,ps,ps_ttm,total_mv,total_share,turnover_rate,turnover_rate_f,volume_ratio,buy_elg_amount,buy_elg_vol,buy_lg_amount,buy_lg_vol,buy_md_amount,buy_md_vol,buy_sm_amount,buy_sm_vol,net_mf_amount,net_mf_vol,sell_elg_amount,sell_elg_vol,sell_lg_amount,sell_lg_vol,sell_md_amount,sell_md_vol,sell_sm_amount,sell_sm_vol
20190612,4.63,4.71,4.61,4.62,4.72,-0.1,-2.1186,144042.91,66917.697,821035.8396,0.9389,0.9389,177713.3852,127438.8106,1.4313,29.2038,31.0691,1.2468,1.2965,1322834.0669,286327.7201,0.8105,1.1303,1.45,0.0,0,1398.32,30131,2739.4,58952,2554.02,54960,-1998.89,-43238,530.02,11440,1605.95,34554,2306.09,49618,2249.67,48431
20190613,4.6,4.65,4.56,4.61,4.62,-0.01,-0.2165,92452.34,42623.353,819258.7058,0.941,0.941,177713.3852,127438.8106,1.4282,29.1406,31.0019,1.2441,1.2937,1319970.7897,286327.7201,0.5202,0.7255,0.8,231.44,5000,792.39,17169,1700.39,36890,1538.08,33394,-1147.95,-25009,76.17,1645,1005.83,21832,1449.59,31443,1730.73,37533
20190614,4.61,4.67,4.49,4.5,4.61,-0.11,-2.3861,98394.48,45001.756,799710.2334,0.964,0.964,177713.3852,127438.8106,1.3942,28.4453,30.2621,1.2144,1.2628,1288474.7405,286327.7201,0.5537,0.7721,0.8,0.0,0,789.91,17208,1563.84,34195,2146.39,46991,-1311.31,-28815,284.19,6284,1321.73,28916,1351.29,29563,1542.94,33632
20190617,4.51,4.55,4.46,4.49,4.5,-0.01,-0.2222,61133.69,27567.209,797933.0995,0.9661,0.9661,177713.3852,127438.8106,1.3911,28.3821,30.1949,1.2117,1.26,1285611.4632,286327.7201,0.344,0.4797,0.5,0.0,0,390.33,8656,1076.61,23881,1289.75,28597,-507.97,-11309,18.06,400,792.38,17584,869.94,19292,1076.31,23858
20190618,4.49,4.51,4.44,4.49,4.49,0.0,0.0,51738.33,23174.901,797933.0995,0.979,0.979,177713.3852,127438.8106,1.3911,28.3821,30.1949,1.2117,1.26,1285611.4632,286327.7201,0.2911,0.406,0.42,107.91,2414,581.09,12959,774.52,17299,853.96,19067,-181.55,-4113,172.1,3850,368.01,8224,758.23,16907,1019.14,22757
20190619,4.55,4.6,4.51,4.52,4.49,0.03,0.6682,100234.04,45713.486,802946.0237,0.9725,0.9725,177642.9256,127368.351,1.403,28.1961,29.997,1.2038,1.2517,1277186.0604,282563.2877,0.5642,0.787,1.12,114.5,2500,1342.44,29431,1527.82,33510,1586.56,34793,-565.97,-12581,205.13,4539,977.84,21433,1602.89,35116,1785.46,39145
20190620,4.54,4.64,4.53,4.64,4.52,0.12,2.6549,132370.82,60940.761,824262.0245,0.9474,0.9474,177642.6777,127368.1031,1.4402,28.9446,30.7934,1.2357,1.285,1311093.6549,282563.2877,0.7452,1.0393,1.64,700.49,15223,1660.95,36046,1809.03,39283,1923.57,41818,1358.14,29423,0.0,0,2073.56,44976,2237.66,48654,1782.82,38740
20190621,4.74,4.74,4.65,4.69,4.64,0.05,1.0776,115726.14,54174.994,833144.1584,0.9373,0.9373,177642.6777,127368.1031,1.4558,29.2565,31.1252,1.249,1.2988,1325221.8193,282563.2877,0.6515,0.9086,1.3,234.96,4980,1465.09,31330,1752.49,37455,1964.91,41962,-217.74,-4779,116.5,2500,1490.71,31865,2155.64,46034,1654.6,35326
20190624,4.69,4.7,4.65,4.69,4.69,0.0,0.0,71158.46,33242.409,833144.1584,0.9373,0.9373,177642.6777,127368.1031,1.4558,29.2565,31.1252,1.249,1.2988,1325221.8193,282563.2877,0.4006,0.5587,0.77,280.8,6000,565.09,12103,1282.04,27447,1196.27,25609,-566.83,-12206,357.34,7640,537.87,11510,1138.11,24370,1290.88,27638
20190625,4.7,4.7,4.57,4.66,4.69,-0.03,-0.6397,82111.42,37977.674,827814.8781,0.9433,0.9433,177642.6777,127368.1031,1.4464,29.0694,30.9261,1.241,1.2905,1316744.9207,282563.2877,0.4622,0.6447,0.87,0.0,0,648.06,13959,1636.41,35399,1513.25,32753,-890.46,-19299,323.71,7000,853.15,18441,1169.97,25269,1450.9,31401
20190626,4.22,4.24,4.18,4.23,4.19,0.04,0.9547,122346.56,51493.767,751428.5267,0.9447,2.0193,177642.6777,140104.9133,1.467,29.0257,30.8796,1.2392,1.2886,1314766.9769,310819.6163,0.6887,0.8732,1.22,741.92,17637,1932.0,45834,1232.98,29321,1242.43,29555,92.87,2100,299.58,7150,1570.4,37291,1934.31,45952,1345.03,31953
20190627,4.23,4.25,4.2,4.21,4.23,-0.02,-0.4728,95850.73,40486.84,747875.6731,0.9492,1.0797,177642.6777,140104.9133,1.4601,28.8885,30.7336,1.2333,1.2825,1308550.5846,310819.6163,0.5396,0.6841,0.92,174.26,4124,1170.76,27705,1261.69,29886,1441.93,34136,-809.26,-19288,218.52,5159,1508.18,35739,1078.42,25515,1243.51,29437
20190628,4.21,4.22,4.12,4.16,4.21,-0.05,-1.1876,68416.99,28477.367,738993.5392,0.9606,1.0927,177642.6777,140104.9133,1.4428,28.5454,30.3686,1.2187,1.2673,1293009.6038,310819.6163,0.3851,0.4883,0.7,130.62,3125,713.44,17132,949.24,22825,1054.41,25335,-744.06,-17931,484.78,11658,833.79,20040,850.7,20433,678.43,16287
20190701,4.22,4.42,4.21,4.35,4.16,0.19,4.5673,220733.32,94950.278,850020.2125,0.9186,1.0449,195406.9454,140104.9133,1.5087,29.8492,31.7557,1.2743,1.3251,1352065.3309,310819.6163,1.1296,1.5755,2.51,734.82,17104,2648.18,61508,3556.2,82582,2555.74,59540,2559.68,59811,140.25,3300,2608.99,60669,3774.98,87732,2970.71,69032
20190702,4.31,4.33,4.26,4.29,4.35,-0.06,-1.3793,119596.07,51358.319,838295.7958,0.9315,1.0595,195406.9454,140104.9133,1.4878,29.4374,31.3177,1.2568,1.3069,1333416.1539,310819.6163,0.612,0.8536,1.01,0.0,0,1152.04,26816,2328.82,54227,1654.92,38554,-1330.69,-31079,392.28,9161,1447.64,33703,1591.97,37058,1703.89,39674
20190703,4.29,4.29,4.22,4.24,4.29,-0.05,-1.1655,79975.94,33914.156,828525.4485,0.9425,1.072,195406.9454,140104.9133,1.4705,29.0944,30.9526,1.2421,1.2916,1317875.1731,310819.6163,0.4093,0.5708,0.64,0.0,0,719.91,16980,1329.35,31347,1342.13,31649,-1401.33,-33092,224.82,5301,1105.92,26096,1236.74,29158,823.9,19421
20190704,4.23,4.31,4.22,4.25,4.24,0.01,0.2358,63511.18,27066.963,830479.518,0.9403,1.0695,195406.9454,140104.9133,1.474,29.163,31.0256,1.245,1.2947,1320983.3693,310819.6163,0.325,0.4533,0.54,0.0,0,788.39,18488,1023.82,24014,894.45,21010,25.84,498,106.0,2500,648.83,15212,1141.05,26774,810.78,19025
20190705,4.25,4.29,4.22,4.27,4.25,0.02,0.4706,51358.06,21895.017,834387.6569,0.9359,1.0645,195406.9454,140104.9133,1.4809,29.3002,31.1716,1.2509,1.3008,1327199.7616,310819.6163,0.2628,0.3666,0.47,0.0,0,377.67,8860,898.59,21079,913.2,21419,319.47,7440,0.0,0,585.49,13726,847.63,19889,756.35,17743
20190708,4.25,4.26,4.1,4.13,4.27,-0.14,-3.2787,112961.2,46978.11,807030.6845,0.9676,1.1006,195406.9454,140104.9133,1.4324,28.3395,30.1496,1.2099,1.2581,1283685.0153,310819.6163,0.5781,0.8063,1.06,0.0,0,1341.85,32197,1601.14,38534,1754.78,42230,-2307.3,-55454,556.27,13364,1421.35,34153,1375.92,33085,1344.22,32360
20190709,4.1,4.16,4.1,4.14,4.13,0.01,0.2421,39863.44,16495.314,808984.754,0.9652,1.0979,195406.9454,140104.9133,1.4358,28.4082,30.2226,1.2128,1.2612,1286793.2115,310819.6163,0.204,0.2845,0.47,0.0,0,344.76,8337,575.44,13900,729.3,17627,-4.31,-137,132.16,3200,184.96,4460,637.8,15416,694.59,16787
20190710,4.15,4.17,4.1,4.1,4.14,-0.04,-0.9662,52938.31,21797.364,801168.4761,0.9747,1.1086,195406.9454,140104.9133,1.4219,28.1337,29.9306,1.2011,1.249,1274360.4268,310819.6163,0.2709,0.3778,0.76,0.0,0,638.98,15521,714.59,17357,826.14,20061,-955.91,-23268,100.04,2440,561.68,13640,783.99,19048,734.0,17810
20190711,4.11,4.16,4.1,4.12,4.1,0.02,0.4878,42379.14,17493.303,805076.615,0.9699,1.1033,195406.9454,140104.9133,1.4289,28.2709,30.0766,1.207,1.2551,1280576.8192,310819.6163,0.2169,0.3025,0.66,0.0,0,418.49,10152,668.52,16199,662.29,16028,-390.86,-9524,0.0,0,332.27,8058,727.41,17618,689.63,16703
20190712,4.12,4.17,4.12,4.15,4.12,0.03,0.7282,50652.18,21026.283,810938.8234,0.9629,1.0953,195406.9454,140104.9133,1.4393,28.4768,30.2956,1.2157,1.2642,1289901.4076,310819.6163,0.2592,0.3615,0.85,271.76,6539,591.75,14248,645.71,15567,593.4,14298,81.35,1895,168.81,4058,564.01,13584,729.58,17583,640.21,15427
20190715,4.16,4.2,4.08,4.19,4.15,0.04,0.9639,77504.19,32207.826,818755.1012,0.9537,1.0848,195406.9454,140104.9133,1.4532,28.7513,30.5876,1.2275,1.2764,1302334.1923,310819.6163,0.3966,0.5532,1.3,0.0,0,738.02,17742,1037.33,24995,1445.4,34767,763.6,18120,0.0,0,1031.8,24836,1185.75,28528,1003.2,24140
20190716,4.19,4.23,4.18,4.22,4.19,0.03,0.716,60181.9,25316.1,824617.3096,0.9469,1.0771,195406.9454,140104.9133,1.4636,28.9571,30.8066,1.2363,1.2855,1311658.7808,310819.6163,0.308,0.4295,1.14,0.0,0,447.34,10631,987.89,23487,1096.35,26064,115.55,2705,128.46,3044,684.08,16273,849.48,20195,869.56,20669
20190717,4.22,4.27,4.2,4.24,4.22,0.02,0.4739,66255.44,28083.462,828525.4485,0.9425,1.072,195406.9454,140104.9133,1.4705,29.0944,30.9526,1.2421,1.2916,1317875.1731,310819.6163,0.3391,0.4729,1.17,0.0,0,674.01,15905,1161.01,27385,973.3,22966,262.93,6124,0.0,0,834.44,19697,981.43,23153,992.44,23406
20190718,4.21,4.22,4.16,4.16,4.24,-0.08,-1.8868,59447.4,24870.485,812892.8929,0.9606,1.0927,195406.9454,140104.9133,1.4428,28.5454,30.3686,1.2187,1.2673,1293009.6038,310819.6163,0.3042,0.4243,1.0,166.18,3966,388.81,9282,947.02,22639,985.02,23560,-589.05,-14108,234.38,5600,600.01,14333,931.86,22281,720.78,17234
20190719,4.17,4.26,4.17,4.21,4.16,0.05,1.2019,73109.03,30919.014,822663.2401,0.9492,1.0797,195406.9454,140104.9133,1.4601,28.8885,30.7336,1.2333,1.2825,1308550.5846,310819.6163,0.3741,0.5218,1.16,295.35,6957,783.85,18530,1131.53,26764,881.14,20858,496.61,11680,113.87,2686,669.12,15813,1327.86,31411,981.02,23200
20190722,4.26,4.26,4.13,4.15,4.21,-0.06,-1.4252,74372.53,30980.018,810938.8234,0.9629,1.0953,195406.9454,140104.9133,1.4393,28.4768,30.2956,1.2157,1.2642,1289901.4076,310819.6163,0.3806,0.5308,1.11,0.0,0,818.92,19687,1107.9,26591,1167.73,28012,-806.28,-19412,182.55,4389,937.1,22539,1105.12,26508,869.79,20855
20190723,4.15,4.18,4.13,4.17,4.15,0.02,0.4819,39962.02,16610.829,814846.9623,0.9583,1.09,195406.9454,140104.9133,1.4462,28.614,30.4416,1.2216,1.2703,1296117.8,310819.6163,0.2045,0.2852,0.6,0.0,0,378.53,9115,642.6,15453,639.92,15393,-180.37,-4382,0.0,0,341.7,8233,641.4,15428,677.96,16301
20190724,4.17,4.22,4.17,4.21,4.17,0.04,0.9592,50942.92,21421.085,822663.2401,0.9492,1.0797,195406.9454,140104.9133,1.4601,28.8885,30.7336,1.2333,1.2825,1308550.5846,310819.6163,0.2607,0.3636,0.81,0.0,0,516.43,12279,829.39,19727,796.27,18938,118.61,2771,0.0,0,645.06,15341,657.48,15634,839.54,19968
20190725,4.22,4.26,4.19,4.21,4.21,0.0,0.0,66816.8,28228.377,822663.2401,0.9492,1.0797,195406.9454,140104.9133,1.4601,28.8885,30.7336,1.2333,1.2825,1308550.5846,310819.6163,0.3419,0.4769,1.12,135.55,3191,821.3,19431,1063.61,25184,802.36,19011,-327.78,-7882,0.0,0,724.5,17133,1030.2,24398,1068.11,25286
20190726,4.22,4.24,4.19,4.22,4.21,0.01,0.2375,49158.37,20714.888,824617.3096,0.9469,1.0771,195406.9454,140104.9133,1.4636,28.9571,30.8066,1.2363,1.2855,1311658.7808,310819.6163,0.2516,0.3509,0.81,100.38,2384,550.24,13052,734.05,17423,686.8,16299,-203.95,-4905,104.71,2493,381.39,9043,959.71,22774,625.67,14849
20190729,4.23,4.25,4.18,4.18,4.22,-0.04,-0.9479,36817.08,15464.259,816801.0318,0.956,1.0874,195406.9454,140104.9133,1.4497,28.6826,30.5146,1.2245,1.2733,1299225.9961,310819.6163,0.1884,0.2628,0.65,0.0,0,162.15,3858,693.45,16517,690.8,16442,-497.25,-11868,0.0,0,402.24,9586,618.51,14719,525.65,12512
20190730,4.18,4.25,4.18,4.2,4.18,0.02,0.4785,59418.68,25076.955,820709.1707,0.9515,1.0823,195406.9454,140104.9133,1.4566,28.8199,30.6606,1.2304,1.2794,1305442.3885,310819.6163,0.3041,0.4241,1.22,134.68,3177,614.64,14577,764.56,18119,993.8,23546,780.39,18431,240.49,5707,565.13,13375,1003.18,23771,698.87,16566
20190731,4.2,4.22,4.19,4.2,4.2,0.0,0.0,48012.37,20178.215,820709.1707,0.9515,1.0823,195406.9454,140104.9133,1.4566,28.8199,30.6606,1.2304,1.2794,1305442.3885,310819.6163,0.2457,0.3427,0.91,205.8,4900,328.06,7802,774.37,18431,709.58,16880,-180.19,-4336,210.2,5000,565.4,13460,676.69,16095,565.52,13458
20190801,4.2,4.22,4.15,4.16,4.2,-0.04,-0.9524,60069.54,25090.304,812892.8929,0.9606,1.0927,195406.9454,140104.9133,1.4428,28.5454,30.3686,1.2187,1.2673,1293009.6038,310819.6163,0.3074,0.4287,1.15,0.0,0,807.83,19346,814.93,19509,886.24,21215,-578.48,-13924,0.0,0,923.3,22113,882.64,21142,703.06,16814
20190802,4.1,4.12,4.05,4.08,4.16,-0.08,-1.9231,79959.13,32651.882,797260.3372,0.9794,1.1141,195406.9454,140104.9133,1.415,27.9965,29.7846,1.1952,1.2429,1268144.0345,310819.6163,0.4092,0.5707,1.58,0.0,0,666.0,16318,1283.6,31425,1315.55,32216,-704.2,-17325,0.0,0,1302.6,31904,1078.98,26415,883.58,21641
20190805,4.07,4.1,4.0,4.01,4.08,-0.07,-1.7157,71626.08,28939.21,783581.8511,0.9965,1.1335,195406.9454,140104.9133,1.3907,27.5161,29.2736,1.1747,1.2216,1246386.6614,310819.6163,0.3665,0.5112,1.26,0.0,0,352.81,8737,906.14,22462,1634.93,40427,-492.57,-12341,425.78,10561,668.71,16579,906.52,22432,892.89,22054
20190806,3.95,3.99,3.84,3.9,4.01,-0.11,-2.7431,117886.64,45942.785,762087.0871,1.0246,1.1655,195406.9454,140104.9133,1.3526,26.7613,28.4706,1.1425,1.1881,1212196.5036,310819.6163,0.6033,0.8414,1.85,0.0,0,757.49,19501,1220.5,31305,2616.24,67081,-851.16,-21953,0.0,0,1069.44,27477,1960.28,50287,1564.5,40123
20190807,3.91,3.93,3.89,3.9,3.9,0.0,0.0,36638.99,14321.326,762087.0871,1.0246,1.1655,195406.9454,140104.9133,1.3526,26.7613,28.4706,1.1425,1.1881,1212196.5036,310819.6163,0.1875,0.2615,0.49,0.0,0,162.87,4167,565.6,14466,703.64,18006,-192.39,-4951,0.0,0,105.03,2688,549.65,14065,777.44,19886
20190808,3.91,3.95,3.91,3.92,3.9,0.02,0.5128,38802.83,15237.182,765995.226,1.0194,1.1596,195406.9454,140104.9133,1.3595,26.8986,28.6166,1.1484,1.1941,1218412.8959,310819.6163,0.1986,0.277,0.53,107.21,2728,331.3,8432,429.35,10935,655.84,16708,94.7,2372,0.0,0,433.64,11050,505.18,12858,584.88,14895
20190809,3.95,3.96,3.85,3.86,3.92,-0.06,-1.5306,44529.3,17329.667,754270.8092,1.0353,1.1776,195406.9454,140104.9133,1.3387,26.4868,28.1786,1.1308,1.1759,1199763.7189,310819.6163,0.2279,0.3178,0.65,0.0,0,267.13,6835,499.02,12852,966.8,24842,-621.57,-15994,115.8,3000,526.0,13514,515.18,13223,575.97,14792
20190812,3.87,3.93,3.87,3.93,3.86,0.07,1.8135,31850.28,12434.251,767949.2954,1.0168,1.1566,195406.9454,140104.9133,1.363,26.9672,28.6896,1.1513,1.1972,1221521.0921,310819.6163,0.163,0.2273,0.51,130.42,3344,214.45,5489,323.54,8288,575.0,14729,425.03,10846,0.0,0,195.15,4996,497.86,12753,550.39,14101
20190813,3.9,3.92,3.89,3.9,3.93,-0.03,-0.7634,24059.55,9398.419,762087.0871,1.0246,1.1655,195406.9454,140104.9133,1.3526,26.7613,28.4706,1.1425,1.1881,1212196.5036,310819.6163,0.1231,0.1717,0.45,0.0,0,147.45,3774,299.29,7665,493.09,12621,-108.04,-2788,0.0,0,279.92,7167,305.03,7807,354.88,9086
20190814,3.94,3.96,3.9,3.91,3.9,0.01,0.2564,43885.58,17264.986,764041.1565,1.022,1.1625,195406.9454,140104.9133,1.3561,26.8299,28.5436,1.1454,1.1911,1215304.6997,310819.6163,0.2246,0.3132,1.25,0.0,0,232.66,5911,653.1,16600,840.72,21375,-285.62,-7325,153.18,3908,324.9,8260,611.96,15551,636.44,16167
20190815,3.86,3.9,3.82,3.89,3.91,-0.02,-0.5115,52927.93,20402.621,760133.0176,1.0273,1.1685,195406.9454,140104.9133,1.3491,26.6927,28.3976,1.1396,1.185,1209088.3074,310819.6163,0.2709,0.3778,1.45,0.0,0,142.95,3704,794.44,20599,1102.85,28625,-8.94,-320,100.28,2618,457.07,11866,699.82,18142,783.07,20302
20190816,3.89,3.92,3.86,3.9,3.89,0.01,0.2571,44659.09,17385.336,762087.0871,1.0246,1.1655,195406.9454,140104.9133,1.3526,26.7613,28.4706,1.1425,1.1881,1212196.5036,310819.6163,0.2285,0.3188,1.13,0.0,0,360.74,9243,585.94,15063,791.84,20354,-187.5,-4875,115.84,3000,378.09,9704,495.42,12720,749.16,19235
20190819,4.02,4.13,4.02,4.1,3.9,0.2,5.1282,194996.88,79612.26,801168.4761,0.9747,1.1086,195406.9454,140104.9133,1.4219,28.1337,29.9306,1.2011,1.249,1274360.4268,310819.6163,0.9979,1.3918,4.94,622.98,15214,2654.7,65048,2530.62,61992,2152.85,52743,1483.57,36164,354.64,8677,2143.77,52462,2911.61,71364,2551.13,62493
20190820,4.12,4.21,4.08,4.12,4.1,0.02,0.4878,183943.04,76335.842,805076.615,0.9699,1.1033,195406.9454,140104.9133,1.4289,28.2709,30.0766,1.207,1.2551,1280576.8192,310819.6163,0.9413,1.3129,2.55,129.21,3121,2547.02,61349,2530.32,60911,2426.97,58562,603.58,14418,467.67,11238,2395.21,57771,2363.53,56970,2407.11,57964
20190821,4.14,4.23,4.1,4.21,4.12,0.09,2.1845,191759.17,80307.844,822663.2401,0.9492,1.0797,195406.9454,140104.9133,1.4601,28.8885,30.7336,1.2333,1.2825,1308550.5846,310819.6163,0.9813,1.3687,1.84,493.82,11750,2641.91,63048,2629.16,62766,2265.85,54195,2047.81,48714,250.84,5967,2624.86,62683,2842.05,67873,2312.99,55237
20190822,4.24,4.27,4.16,4.26,4.21,0.05,1.1876,181863.46,76783.213,832433.5874,0.9381,1.067,195406.9454,140104.9133,1.4774,29.2316,31.0986,1.248,1.2977,1324091.5654,310819.6163,0.9307,1.2981,1.36,501.24,11841,1643.87,38859,2535.72,60101,2991.47,70923,1120.95,26211,102.03,2429,1847.87,43822,3181.91,75318,2540.48,60154
20190823,4.26,4.26,4.16,4.2,4.26,-0.06,-1.4085,128155.88,53794.721,820709.1711,0.9515,1.0823,195406.9455,140104.9134,1.3954,28.8199,27.3408,1.2304,1.3019,1305442.3885,310819.6163,0.6558,0.9147,0.8,128.07,3057,1072.35,25561,2055.91,48958,2123.1,50580,-1060.68,-25375,411.65,9838,1134.03,27050,1967.16,46850,1866.59,44419
20190826,4.12,4.38,4.1,4.33,4.2,0.13,3.0952,241047.15,102312.337,846112.074,0.9229,1.0498,195406.9455,140104.9134,1.4386,29.7119,28.187,1.2685,1.3422,1345848.9386,310819.6163,1.2336,1.7205,1.37,460.81,10877,2554.76,60085,3924.03,92256,3291.56,77829,1869.32,44035,132.61,3211,2595.97,61200,3859.79,90949,3642.78,85687
20190827,4.32,4.37,4.26,4.3,4.33,-0.03,-0.6928,256809.25,110660.315,840249.8657,0.9293,1.0571,195406.9455,140104.9134,1.4287,29.5061,27.9917,1.2597,1.3329,1336524.3501,310819.6163,1.3142,1.833,1.39,345.84,8020,3001.01,69619,4507.96,104615,3210.48,74540,-639.24,-15156,526.93,12254,2230.81,51758,3811.95,88508,4495.6,104275
20190828,4.28,4.3,4.22,4.23,4.3,-0.07,-1.6279,121023.75,51364.554,826571.3795,0.9447,1.0746,195406.9455,140104.9134,1.4054,29.0257,27.536,1.2392,1.3112,1314766.9769,310819.6163,0.6193,0.8638,0.61,90.31,2130,1205.42,28382,1984.12,46747,1830.69,43156,-1510.64,-35679,53.21,1252,1331.56,31358,2013.87,47458,1711.9,40346
20190829,4.23,4.28,4.21,4.22,4.23,-0.01,-0.2364,94424.6,40100.393,824617.31,0.9469,1.0771,195406.9455,140104.9134,1.4021,28.9571,27.471,1.2363,1.3081,1311658.7808,310819.6163,0.4832,0.674,0.51,247.16,5800,814.38,19177,1419.58,33427,1528.89,36021,-187.9,-4535,0.0,0,1186.7,27931,1448.7,34120,1374.6,32374
20190830,4.26,4.26,4.12,4.16,4.22,-0.06,-1.4218,100534.21,42122.636,812892.8933,0.9606,1.0927,195406.9455,140104.9134,1.3822,28.5454,27.0804,1.2187,1.2895,1293009.6038,310819.6163,0.5145,0.7176,0.6,0.0,0,537.23,12817,1782.55,42548,1892.45,45169,-1542.68,-36901,238.2,5693,1093.3,26071,1844.47,44046,1036.25,24725
20190902,4.15,4.26,4.14,4.25,4.16,0.09,2.1635,106467.55,44978.126,830479.5184,0.9403,1.0695,195406.9455,140104.9134,1.4121,29.163,27.6662,1.245,1.3174,1320983.3693,310819.6163,0.5449,0.7599,0.65,0.0,0,1079.29,25535,1580.82,37390,1837.66,43542,761.83,18003,0.0,0,1091.15,25820,1868.47,44232,1538.15,36415
20190903,4.25,4.3,4.23,4.27,4.25,0.02,0.4706,96962.62,41303.896,834387.6573,0.9359,1.0645,195406.9455,140104.9134,1.4187,29.3002,27.7964,1.2509,1.3236,1327199.7616,310819.6163,0.4962,0.6921,0.71,134.29,3146,1113.36,26143,1499.05,35188,1383.65,32486,-207.83,-5009,270.54,6375,1054.13,24753,1552.12,36422,1253.57,29413
20190904,4.27,4.3,4.24,4.3,4.27,0.03,0.7026,114117.88,48784.167,840249.8657,0.9293,1.0571,195406.9455,140104.9134,1.4287,29.5061,27.9917,1.2597,1.3329,1336524.3501,310819.6163,0.584,0.8145,1.1,235.32,5491,937.82,21950,2031.51,47511,1673.72,39166,464.24,10685,0.0,0,1558.46,36491,1851.11,43285,1468.8,34343
20190905,4.35,4.39,4.28,4.28,4.3,-0.02,-0.4651,191560.96,83120.15,836341.7267,0.9337,1.062,195406.9455,140104.9134,1.422,29.3688,27.8615,1.2538,1.3267,1330307.9578,310819.6163,0.9803,1.3673,1.87,397.32,9144,2350.22,54140,2979.51,68692,2584.88,59584,-606.37,-14384,121.2,2799,2443.48,56377,3096.58,71353,2650.68,61032
20190906,4.3,4.33,4.27,4.29,4.28,0.01,0.2336,90282.3,38755.082,838295.7962,0.9315,1.0595,195406.9455,140104.9134,1.4253,29.4374,27.9266,1.2568,1.3298,1333416.1539,310819.6163,0.462,0.6444,0.74,193.9,4512,1038.21,24179,1205.73,28097,1437.63,33494,-368.82,-8685,102.96,2400,1307.26,30445,1351.71,31487,1113.55,25950
20190909,4.32,4.34,4.3,4.33,4.29,0.04,0.9324,101349.79,43767.031,846112.074,0.9229,1.0498,195406.9455,140104.9134,1.4386,29.7119,28.187,1.2685,1.3422,1345848.9386,310819.6163,0.5187,0.7234,0.85,7.24,168,1424.83,32990,1574.89,36467,1369.69,31725,-404.15,-9457,196.78,4562,1027.95,23816,1584.63,36679,1567.3,36293
20190910,4.3,4.33,4.26,4.3,4.33,-0.03,-0.6928,108596.52,46566.845,840249.8657,0.9293,1.0571,195406.9455,140104.9134,1.4287,29.5061,27.9917,1.2597,1.3329,1336524.3501,310819.6163,0.5557,0.7751,0.91,0.0,0,865.02,20181,1915.56,44669,1868.8,43577,-1144.29,-26775,268.57,6257,1459.32,34070,1576.29,36741,1345.19,31358
20190911,4.33,4.34,4.28,4.31,4.3,0.01,0.2326,100244.22,43202.601,842203.9351,0.9272,1.0546,195406.9455,140104.9134,1.432,29.5747,28.0568,1.2626,1.336,1339632.5463,310819.6163,0.513,0.7155,0.83,129.6,3000,1177.58,27322,1647.9,38240,1365.13,31683,-58.14,-1437,250.48,5812,978.42,22726,1598.85,37082,1492.46,34624
20190912,4.32,4.53,4.28,4.48,4.31,0.17,3.9443,357803.18,158834.197,875423.1158,0.892,1.0146,195406.9455,140104.9134,1.4885,30.7412,29.1635,1.3124,1.3887,1392471.881,310819.6163,1.8311,2.5538,3.02,1816.38,40864,5210.32,117323,5212.22,117438,3644.39,82178,3046.72,68352,510.79,11513,4463.75,100593,5865.95,132089,5042.83,113608
20190916,4.49,4.73,4.46,4.66,4.48,0.18,4.0179,419590.94,194084.55,910596.366,0.8575,0.9754,195406.9455,140104.9134,1.5483,31.9763,30.3352,1.3652,1.4445,1448419.412,310819.6163,2.1473,2.9948,2.77,435.98,9394,6061.52,130933,7726.19,167166,5184.6,112097,967.69,20791,977.68,21221,4502.14,97507,7183.7,155188,6744.78,145674
20190917,4.66,4.66,4.48,4.53,4.66,-0.13,-2.7897,237185.76,107781.674,885193.4631,0.8821,1.0034,195406.9455,140104.9134,1.5051,31.0843,29.489,1.3271,1.4042,1408012.8618,310819.6163,1.2138,1.6929,1.09,106.66,2339,2393.83,52688,4057.2,89281,4216.43,92790,-3584.75,-78968,911.68,20140,3070.24,67638,3426.51,75321,3365.69,73999
20190918,4.55,4.62,4.43,4.45,4.53,-0.08,-1.766,211284.32,95126.72,869559.694,0.898,1.0215,195406.6728,140104.6407,1.4785,30.5353,28.9682,1.3036,1.3794,1383147.2925,310819.6163,1.0813,1.508,0.86,114.48,2505,2461.0,54598,3611.55,80217,3317.94,73794,-1600.54,-35968,602.78,13483,3361.07,74733,2850.22,63188,2690.89,59711
20190919,4.47,4.61,4.45,4.61,4.45,0.16,3.5955,232029.3,105931.003,900824.7616,0.8668,0.986,195406.6728,140104.6407,1.5317,31.6332,30.0097,1.3505,1.429,1432878.4311,310819.6163,1.1874,1.6561,0.87,671.39,14734,2946.31,64475,3871.35,84790,3103.97,68030,1701.45,37142,227.06,4952,2666.99,58483,4202.02,92033,3496.95,76561
20190920,4.63,4.65,4.53,4.55,4.61,-0.06,-1.3015,184173.95,84234.79,889100.3612,0.8783,0.999,195406.6728,140104.6407,1.5117,31.2215,29.6192,1.3329,1.4104,1414229.2542,310819.6163,0.9425,1.3145,0.63,224.5,4934,2611.25,57132,3361.95,73457,2225.74,48651,-2195.48,-48309,747.2,16399,2330.33,50957,2930.69,64067,2415.21,52750
