trade_date,open,high,low,close,pre_close,change,pct_chg,volume,amount,circ_mv,dv_ratio,dv_ttm,float_share,free_share,pb,pe,pe_ttm,ps,ps_ttm,total_mv,total_share,turnover_rate,turnover_rate_f,volume_ratio,buy_elg_amount,buy_elg_vol,buy_lg_amount,buy_lg_vol,buy_md_amount,buy_md_vol,buy_sm_amount,buy_sm_vol,net_mf_amount,net_mf_vol,sell_elg_amount,sell_elg_vol,sell_lg_amount,sell_lg_vol,sell_md_amount,sell_md_vol,sell_sm_amount,sell_sm_vol
20190320,6.96,6.98,6.8,6.94,6.93,0.01,0.1443,65273.77,45009.828,808926.4,3.3141,3.3141,116560.0,23676.4279,1.1687,10.5473,10.304,4.0228,3.8847,1151075.34,165861.0,0.56,2.7569,0.63,0.0,0,831.93,12052,1636.99,23740,1910.2,27712,332.79,4789,456.72,6653,758.43,11003,1686.16,24444,1477.81,21404
20190321,6.94,7.13,6.94,7.02,6.94,0.08,1.1527,79652.05,56151.502,818251.2,3.2764,3.2764,116560.0,23676.4279,1.1822,10.6689,10.4228,4.0691,3.9295,1164344.22,165861.0,0.6834,3.3642,0.99,122.62,1722,1366.89,19370,1855.44,26334,2188.78,31078,140.88,1952,234.88,3346,1184.57,16812,1897.78,26917,2216.5,31429
20190322,7.06,7.25,6.94,7.17,7.02,0.15,2.1368,112740.14,80182.849,835735.2,3.2078,3.2078,116560.0,23676.4279,1.2074,10.8969,10.6455,4.1561,4.0135,1189223.37,165861.0,0.9672,4.7617,1.57,0.0,0,2252.86,31611,3260.76,45850,2263.8,31899,1132.79,15727,108.51,1550,1841.34,25874,3089.12,43398,2738.45,38538
20190325,7.08,7.16,6.92,6.96,7.17,-0.21,-2.9289,121836.96,85742.434,811257.6,3.3046,3.3046,116560.0,23676.4279,1.1464,10.2792,10.2792,3.8908,3.8908,1154392.56,165861.0,1.0453,5.1459,1.51,108.68,1557,1842.37,26135,3316.88,47156,3234.65,45973,-3844.38,-54786,201.62,2866,2967.45,42206,2255.02,31959,3078.5,43791
20190326,6.98,7.02,6.64,6.65,6.96,-0.31,-4.454,109223.64,74151.847,775124.0,3.4586,3.4586,116560.0,23676.4279,1.0953,9.8213,9.8213,3.7175,3.7175,1102975.65,165861.0,0.9371,4.6132,1.19,170.03,2475,1102.1,16192,2683.79,39593,3336.71,49160,-2590.32,-38250,170.81,2490,2004.27,29496,2382.62,35029,2734.93,40404
20190327,6.69,6.73,6.58,6.71,6.65,0.06,0.9023,47918.3,31910.434,782117.6,3.4277,3.4277,116560.0,23676.4279,1.1052,9.9099,9.9099,3.7511,3.7511,1112927.31,165861.0,0.4111,2.0239,0.49,0.0,0,599.89,9009,1062.09,15941,1421.73,21356,-405.48,-6102,0.0,0,570.51,8581,1159.18,17399,1354.03,20326
20190328,6.71,6.78,6.6,6.64,6.71,-0.07,-1.0432,49998.82,33473.535,773958.4,3.4639,3.4639,116560.0,23676.4279,1.0937,9.8066,9.8066,3.712,3.712,1101317.04,165861.0,0.429,2.1118,0.53,0.0,0,573.72,8569,1106.57,16522,1600.5,23911,215.9,3160,0.0,0,806.85,12064,1291.17,19292,1182.77,17646
20190329,6.63,6.9,6.62,6.85,6.64,0.21,3.1627,74697.87,50642.238,798436.0,3.3577,3.3577,116560.0,23676.4279,1.1283,10.1167,10.1167,3.8293,3.8293,1136147.85,165861.0,0.6409,3.1549,0.85,0.0,0,1861.27,27314,1567.99,23154,1482.11,21984,1080.9,15886,109.55,1590,1047.16,15399,1914.77,28301,1839.88,27162
20190401,6.9,7.08,6.9,7.03,6.85,0.18,2.6277,107978.15,75723.872,819416.8,3.27,3.27,116560.0,23676.4279,1.1579,10.3825,10.3825,3.93,3.93,1166002.83,165861.0,0.9264,4.5606,1.34,967.1,13736,2038.6,29049,2382.43,33999,2095.33,29925,95.66,1301,493.3,7026,2352.57,33551,2401.24,34242,2236.36,31890
20190402,7.1,7.13,6.96,6.97,7.03,-0.06,-0.8535,80677.08,56729.382,812423.2,3.3,3.3,116560.0,23676.4279,1.148,10.2939,10.2939,3.8964,3.8964,1156051.17,165861.0,0.6922,3.4075,1.03,141.58,2000,1101.6,15647,2104.97,29956,2193.68,31217,-530.21,-7613,429.4,6129,1936.03,27543,1681.21,23907,1495.19,21241
20190403,6.98,7.13,6.91,7.1,6.97,0.13,1.8651,95979.23,67780.854,827576.0,3.24,3.24,116560.0,23676.4279,1.1694,10.4859,10.4859,3.9691,3.9691,1177613.1,165861.0,0.8234,4.0538,1.33,212.83,3000,1739.19,24591,2664.42,37720,2067.79,29338,1240.67,17545,136.57,1929,1916.19,27110,2559.2,36266,2072.27,29343
20190404,7.14,7.24,7.12,7.18,7.1,0.08,1.1268,126962.39,91123.779,836900.8,3.2,3.2,116560.0,23676.4279,1.1826,10.6041,10.6041,4.0138,4.0138,1190881.98,165861.0,1.0892,5.3624,1.55,603.11,8404,2571.41,35817,2817.9,39248,3119.96,43493,285.52,3882,518.13,7230,3483.95,48567,2962.02,41251,2148.28,29914
20190408,7.21,7.36,7.06,7.2,7.18,0.02,0.2786,119520.45,86252.382,839232.0,3.19,3.19,116560.0,23676.4279,1.1859,10.6336,10.6336,4.025,4.025,1194199.2,165861.0,1.0254,5.0481,1.23,100.66,1400,1798.31,24863,3332.86,46151,3393.39,47106,-155.75,-2212,549.48,7690,2243.26,31038,3270.08,45345,2562.41,35447
20190409,7.17,7.35,7.1,7.24,7.2,0.04,0.5556,88574.39,63817.915,843894.4,3.18,3.18,116560.0,23676.4279,1.1925,10.6927,10.6927,4.0474,4.0474,1200833.64,165861.0,0.7599,3.741,0.83,110.78,1528,1627.34,22528,2286.77,31768,2356.89,32751,-115.33,-1772,175.98,2475,1289.21,17923,2382.06,33050,2534.53,35126
20190410,7.18,7.23,7.06,7.15,7.24,-0.09,-1.2431,69216.61,49483.279,833404.0,3.22,3.22,116560.0,23676.4279,1.1777,10.5598,10.5598,3.9971,3.9971,1185906.15,165861.0,0.5938,2.9234,0.68,0.0,0,1358.35,18976,1924.44,26904,1665.53,23336,-1166.66,-16383,114.07,1598,1294.05,18121,1977.87,27657,1562.34,21841
20190411,7.2,7.3,7.05,7.1,7.15,-0.05,-0.6993,84538.49,60735.369,827576.0,3.24,3.24,116560.0,23676.4279,1.1694,10.4859,10.4859,3.9691,3.9691,1177613.1,165861.0,0.7253,3.5706,0.84,121.58,1684,1219.79,17004,2273.56,31624,2458.59,34226,-112.22,-1662,334.51,4727,1705.84,23790,2203.15,30649,1830.02,25372
20190412,7.14,7.18,7.07,7.16,7.1,0.06,0.8451,67857.36,48406.348,834569.6,3.21,3.21,116560.0,23676.4279,1.1793,10.5745,10.5745,4.0026,4.0026,1187564.76,165861.0,0.5822,2.866,0.69,508.03,7111,740.09,10370,1653.81,23188,1938.71,27189,433.23,6025,0.0,0,1371.18,19248,1815.84,25448,1653.62,23161
20190415,7.18,7.29,7.15,7.15,7.16,-0.01,-0.1397,81808.09,59077.885,833404.0,3.22,3.22,116560.0,23676.4279,1.1777,10.5598,10.5598,3.9971,3.9971,1185906.15,165861.0,0.7019,3.4553,0.95,0.0,0,874.82,12111,2145.66,29711,2887.3,39986,-258.66,-3657,209.23,2900,1476.4,20464,2155.9,29852,2066.26,28592
20190416,7.11,7.18,6.95,7.17,7.15,0.02,0.2797,78069.28,55177.149,835735.2,3.21,3.21,116560.0,23676.4279,1.181,10.5893,10.5893,4.0082,4.0082,1189223.37,165861.0,0.6698,3.2973,1.0,0.0,0,895.02,12649,2029.14,28715,2593.55,36705,-443.66,-6447,111.83,1575,1367.19,19411,2120.99,29987,1917.7,27096
20190417,7.16,7.29,7.12,7.24,7.17,0.07,0.9763,79142.97,57158.484,843894.4,3.18,3.18,116560.0,23676.4279,1.1925,10.6927,10.6927,4.0474,4.0474,1200833.64,165861.0,0.679,3.3427,1.04,0.0,0,1224.58,16917,2267.03,31386,2022.41,28046,1532.03,21165,0.0,0,1396.71,19347,1908.46,26429,2208.86,30572
20190418,7.21,7.25,7.1,7.15,7.24,-0.09,-1.2431,40532.95,29046.284,833404.0,3.22,3.22,116560.0,23676.4279,1.1777,10.5598,10.5598,3.9971,3.9971,1185906.15,165861.0,0.3477,1.712,0.52,0.0,0,277.31,3864,1272.55,17747,1354.76,18922,-975.75,-13641,0.0,0,801.82,11209,1261.88,17603,840.92,11721
20190419,7.16,7.21,7.08,7.16,7.15,0.01,0.1399,35082.12,25028.513,834569.6,3.21,3.21,116560.0,23676.4279,1.1793,10.5745,10.5745,4.0026,4.0026,1187564.76,165861.0,0.301,1.4817,0.5,0.0,0,399.84,5603,1034.21,14500,1023.79,14349,-85.73,-1230,0.0,0,568.59,7992,990.72,13884,898.52,12576
20190422,7.16,7.2,6.99,7.03,7.16,-0.13,-1.8156,54829.82,38870.032,819416.8,3.27,3.27,116560.0,23676.4279,1.1579,10.3825,10.3825,3.93,3.93,1166002.83,165861.0,0.4704,2.3158,0.87,0.0,0,569.34,8064,1425.88,20099,1891.78,26667,-867.64,-12357,120.66,1720,1552.94,21976,1292.64,18180,920.76,12954
20190423,7.02,7.06,6.85,6.86,7.03,-0.17,-2.4182,69401.87,47952.448,799601.6,3.35,3.35,116560.0,23676.4279,1.1299,10.1315,10.1315,3.8349,3.8349,1137806.46,165861.0,0.5954,2.9313,1.21,0.0,0,1079.63,15643,1555.97,22537,2159.64,31222,-470.34,-6851,549.21,7980,1333.79,19347,1622.15,23444,1290.08,18630
20190424,6.89,6.92,6.8,6.9,6.86,0.04,0.5831,47203.87,32414.757,804264.0,3.33,3.33,116560.0,23676.4279,1.1365,10.1905,10.1905,3.8573,3.8573,1144440.9,165861.0,0.405,1.9937,0.85,0.0,0,421.58,6144,793.56,11557,2026.33,29502,922.78,13395,485.74,7080,522.98,7626,976.2,14212,1256.55,18286
20190425,6.89,6.89,6.63,6.64,6.9,-0.26,-3.7681,46074.42,31100.47,773958.4,3.46,3.46,116560.0,23676.4279,1.0937,9.8066,9.8066,3.712,3.712,1101317.04,165861.0,0.3953,1.946,0.93,109.69,1652,157.01,2338,1102.6,16344,1740.74,25740,-1208.88,-18014,0.0,0,643.17,9589,1139.07,16857,1327.8,19628
20190426,6.61,6.72,6.48,6.5,6.64,-0.14,-2.1084,55946.0,36831.694,757640.0,3.54,3.54,116560.0,23676.4279,1.0706,9.5998,9.5998,3.6337,3.6337,1078096.5,165861.0,0.48,2.3629,1.11,0.0,0,371.69,5650,1281.54,19506,2029.94,30790,-263.35,-4016,523.56,8033,561.94,8548,1162.59,17642,1435.08,21723
20190429,6.57,6.59,6.39,6.39,6.5,-0.11,-1.6923,58302.27,37827.165,744818.4,3.6,3.6,116560.0,23676.4279,1.0231,9.4373,9.2643,3.5722,3.5465,1059851.79,165861.0,0.5002,2.4625,1.07,111.45,1712,506.93,7813,1172.36,18073,1991.98,30704,-555.39,-8674,297.83,4575,617.35,9548,1536.84,23681,1330.7,20498
20190430,6.44,6.6,6.41,6.57,6.39,0.18,2.8169,45941.75,30023.066,765799.2,3.5,3.5,116560.0,23676.4279,1.0519,9.7032,9.5253,3.6728,3.6464,1089706.77,165861.0,0.3941,1.9404,0.83,0.0,0,351.21,5365,1010.58,15459,1640.51,25118,357.13,5446,0.0,0,379.5,5794,1294.6,19802,1328.2,20346
20190506,6.49,6.52,6.11,6.28,6.57,-0.29,-4.414,74524.04,47043.017,731996.8,3.66,3.66,116560.0,23676.4279,1.0055,9.2749,9.1049,3.5107,3.4855,1041607.08,165861.0,0.6394,3.1476,1.47,150.93,2362,502.8,7942,2101.07,33288,1949.5,30932,-482.24,-7656,0.0,0,1028.16,16302,1699.67,26909,1976.47,31313
20190507,6.26,6.37,6.17,6.29,6.28,0.01,0.1592,56795.69,35550.781,733162.4,3.66,3.66,116560.0,23676.4279,1.0071,9.2896,9.1194,3.5163,3.491,1043265.69,165861.0,0.4873,2.3988,1.01,0.0,0,738.54,11807,1074.23,17170,1742.3,27819,-50.48,-791,125.0,2000,999.4,15994,1094.44,17491,1336.23,21311
20190508,6.2,6.37,6.14,6.22,6.29,-0.07,-1.1129,49054.61,30773.439,725003.2,3.7,3.7,116560.0,23676.4279,0.9959,9.1863,9.0179,3.4772,3.4522,1031655.42,165861.0,0.4209,2.0719,0.84,0.0,0,294.84,4693,1025.34,16343,1757.16,28019,301.45,4767,0.0,0,431.55,6900,1557.09,24796,1088.7,17359
20190509,6.22,6.26,6.07,6.08,6.22,-0.14,-2.2508,52318.0,32148.029,708684.8,3.78,3.78,116560.0,23676.4279,0.9735,8.9795,8.8149,3.3989,3.3745,1008434.88,165861.0,0.4489,2.2097,0.92,0.0,0,295.93,4828,1273.76,20731,1645.1,26759,-1055.62,-17240,0.0,0,357.63,5852,1568.43,25511,1288.74,20955
20190510,6.13,6.22,6.01,6.2,6.08,0.12,1.9737,41352.39,25450.421,722672.0,3.71,3.71,116560.0,23676.4279,0.9927,9.1567,8.9889,3.466,3.4411,1028338.2,165861.0,0.3548,1.7466,0.74,0.0,0,239.34,3870,1078.99,17543,1226.71,19939,133.48,2084,0.0,0,439.76,7155,1082.18,17570,1023.1,16627
20190513,6.15,6.23,6.11,6.15,6.2,-0.05,-0.8065,29029.59,17883.743,716844.0,3.74,3.74,116560.0,23676.4279,0.9847,9.0829,8.9164,3.438,3.4133,1020045.15,165861.0,0.2491,1.2261,0.53,0.0,0,119.74,1938,812.47,13184,856.17,13907,-408.8,-6664,0.0,0,179.85,2923,569.86,9246,1038.66,16861
20190514,6.06,6.18,6.06,6.14,6.15,-0.01,-0.1626,36122.92,22174.644,715678.4,3.75,3.75,116560.0,23676.4279,0.9831,9.0681,8.9019,3.4324,3.4078,1018386.54,165861.0,0.3099,1.5257,0.79,0.0,0,192.6,3140,641.82,10446,1383.05,22537,-26.68,-479,0.0,0,533.68,8715,723.48,11773,960.3,15635
20190515,6.17,6.56,6.14,6.41,6.14,0.27,4.3974,84576.91,53385.405,747149.6,3.59,3.59,116560.0,23676.4279,1.0263,9.4669,9.2933,3.5834,3.5576,1063169.01,165861.0,0.7256,3.5722,2.03,127.05,2000,1715.27,27100,1841.68,29143,1654.54,26334,798.99,12667,0.0,0,758.46,11969,1955.37,30963,2624.7,41645
20190516,6.38,6.43,6.28,6.4,6.41,-0.01,-0.156,65427.91,41680.785,745984.0,3.59,3.59,116560.0,23676.4279,1.0247,9.4521,9.2788,3.5778,3.5521,1061510.4,165861.0,0.5613,2.7634,1.34,0.0,0,577.7,9064,1781.2,27935,1809.17,28429,-462.77,-7310,0.0,0,1027.64,16150,1456.32,22849,1684.11,26429
20190517,6.38,6.38,6.09,6.11,6.4,-0.29,-4.5313,63785.83,39729.823,712181.6,3.76,3.76,116560.0,23676.4279,0.9783,9.0238,8.8584,3.4157,3.3911,1013410.71,165861.0,0.5472,2.6941,1.24,304.81,4938,382.19,6148,1340.19,21477,1945.79,31222,-1912.7,-30754,148.47,2430,1000.07,16070,1591.75,25549,1232.68,19737
20190520,6.06,6.12,5.99,6.09,6.11,-0.02,-0.3273,39815.0,24082.041,709850.4,3.78,3.78,116560.0,23676.4279,0.9751,8.9943,8.8294,3.4045,3.38,1010093.49,165861.0,0.3416,1.6816,0.71,0.0,0,503.33,8321,807.37,13350,1097.5,18144,-610.64,-10150,241.84,4000,509.87,8444,858.67,14195,797.82,13176
20190521,6.09,6.27,6.07,6.27,6.09,0.18,2.9557,46615.58,28874.643,730831.2,3.67,3.67,116560.0,23676.4279,1.0039,9.2601,9.0904,3.5051,3.4799,1039948.47,165861.0,0.3999,1.9689,0.8,0.0,0,878.5,14165,878.24,14189,1130.73,18261,854.7,13753,0.0,0,588.79,9496,1072.82,17326,1225.86,19793
20190522,6.24,6.26,6.15,6.17,6.27,-0.1,-1.5949,22713.11,14097.762,719175.2,3.73,3.73,116560.0,23676.4279,0.9879,9.1124,8.9454,3.4492,3.4244,1023362.37,165861.0,0.1949,0.9593,0.38,0.0,0,73.99,1192,474.27,7641,861.52,13880,-159.06,-2595,0.0,0,23.45,380,611.54,9852,774.79,12481
20190523,6.17,6.22,6.09,6.11,6.17,-0.06,-0.9724,32880.47,20223.298,712181.6,3.76,3.76,116560.0,23676.4279,0.9783,9.0238,8.8584,3.4157,3.3911,1013410.71,165861.0,0.2821,1.3887,0.69,122.4,2000,313.35,5082,732.05,11898,854.52,13900,-750.08,-12247,0.0,0,678.21,11036,501.55,8154,842.56,13690
20190524,6.08,6.17,6.07,6.14,6.11,0.03,0.491,22374.0,13683.241,715678.4,3.75,3.75,116560.0,23676.4279,0.9831,9.0681,8.9019,3.4324,3.4078,1018386.54,165861.0,0.192,0.945,0.54,0.0,0,50.92,832,494.31,8081,823.09,13461,138.93,2258,0.0,0,232.52,3806,617.55,10101,518.25,8467
20190527,6.15,6.27,6.08,6.23,6.14,0.09,1.4658,38816.41,24022.612,726168.8,3.69,3.69,116560.0,23676.4279,0.9975,9.201,9.0324,3.4828,3.4577,1033314.03,165861.0,0.333,1.6395,1.18,125.0,2000,398.38,6407,790.12,12773,1088.76,17636,-137.57,-2278,0.0,0,372.39,6031,691.32,11141,1338.55,21644
20190528,6.23,6.29,6.19,6.25,6.23,0.02,0.321,40377.0,25218.871,728500.0,3.68,3.68,116560.0,23676.4279,1.0007,9.2306,9.0614,3.4939,3.4688,1036631.25,165861.0,0.3464,1.7054,1.24,0.0,0,502.59,8039,810.06,12971,1209.24,19367,-563.7,-9085,125.6,2000,414.01,6629,692.69,11090,1289.58,20658
20190529,6.21,6.3,6.2,6.27,6.25,0.02,0.32,29501.01,18436.23,730831.2,3.67,3.67,116560.0,23676.4279,1.0039,9.2601,9.0904,3.5051,3.4799,1039948.47,165861.0,0.2531,1.246,0.94,175.0,2800,344.91,5509,596.84,9552,726.87,11640,-131.44,-2137,191.06,3057,178.9,2861,988.73,15821,484.93,7762
20190530,6.23,6.28,6.16,6.21,6.27,-0.06,-0.9569,23600.34,14617.608,723837.6,3.7,3.7,116560.0,23676.4279,0.9943,9.1715,9.0034,3.4716,3.4466,1029996.81,165861.0,0.2025,0.9968,0.72,0.0,0,195.87,3150,493.3,7970,772.59,12480,-163.52,-2640,0.0,0,297.23,4791,832.68,13453,331.85,5356
20190531,6.18,6.25,6.17,6.18,6.21,-0.03,-0.4831,19679.0,12213.664,720340.8,3.72,3.72,116560.0,23676.4279,0.9895,9.1272,8.9599,3.4548,3.43,1025020.98,165861.0,0.1688,0.8312,0.64,0.0,0,197.55,3183,405.16,6529,618.66,9967,197.36,3173,110.92,1792,261.12,4211,531.73,8560,317.6,5116
20190603,6.18,6.21,6.11,6.15,6.18,-0.03,-0.4854,28955.35,17824.186,716844.0,3.74,3.74,116560.0,23676.4279,0.9847,9.0829,8.9164,3.438,3.4133,1020045.15,165861.0,0.2484,1.223,0.95,122.4,2000,210.38,3414,694.33,11274,755.3,12267,-436.3,-7114,140.76,2300,509.16,8266,640.38,10403,492.12,7986
20190604,6.14,6.17,6.09,6.15,6.15,0.0,0.0,23611.68,14483.869,716844.0,3.74,3.74,116560.0,23676.4279,0.9847,9.0829,8.9164,3.438,3.4133,1020045.15,165861.0,0.2026,0.9973,0.83,0.0,0,151.28,2462,285.53,4658,1011.55,16491,240.88,3900,180.84,2945,318.35,5202,496.86,8100,452.31,7365
20190605,6.18,6.2,6.09,6.12,6.15,-0.03,-0.4878,33331.97,20445.664,713347.2,3.76,3.76,116560.0,23676.4279,0.9799,9.0386,8.8729,3.4213,3.3967,1015069.32,165861.0,0.286,1.4078,1.33,0.0,0,235.13,3818,764.26,12471,1045.17,17042,-477.51,-7807,0.0,0,310.55,5065,864.95,14108,869.06,14159
20190606,6.13,6.13,6.03,6.07,6.12,-0.05,-0.817,26106.37,15826.253,707519.2,3.79,3.79,116560.0,23676.4279,0.9719,8.9647,8.8004,3.3933,3.3689,1006776.27,165861.0,0.224,1.1026,1.01,163.77,2707,288.98,4765,578.51,9540,551.35,9094,-569.09,-9403,0.0,0,426.93,7045,558.0,9207,597.69,9854
20190610,6.07,6.13,6.06,6.11,6.07,0.04,0.659,20571.84,12543.499,712181.6,3.76,3.76,116560.0,23676.4279,0.9783,9.0238,8.8584,3.4157,3.3911,1013410.71,165861.0,0.1765,0.8689,0.78,0.0,0,209.08,3423,502.87,8253,542.41,8895,-178.78,-2943,0.0,0,170.79,2803,453.97,7442,629.59,10327
20190611,6.11,6.26,6.09,6.25,6.11,0.14,2.2913,46204.27,28692.367,728500.0,3.68,3.68,116560.0,23676.4279,1.0007,9.2306,9.0614,3.4939,3.4688,1036631.25,165861.0,0.3964,1.9515,1.74,0.0,0,1015.25,16384,968.2,15564,885.79,14256,590.27,9527,0.0,0,433.89,6990,1279.56,20608,1155.79,18606
20190612,6.26,6.26,6.18,6.23,6.25,-0.02,-0.32,22582.76,14038.172,726168.8,3.69,3.69,116560.0,23676.4279,0.9975,9.201,9.0324,3.4828,3.4577,1033314.03,165861.0,0.1937,0.9538,0.75,0.0,0,156.75,2517,540.45,8695,706.61,11371,-159.64,-2577,0.0,0,369.16,5949,545.41,8768,489.24,7866
20190613,6.21,6.27,6.16,6.26,6.23,0.03,0.4815,22930.0,14258.139,729665.6,3.67,3.67,116560.0,23676.4279,1.0023,9.2453,9.0759,3.4995,3.4744,1038289.86,165861.0,0.1967,0.9685,0.77,0.0,0,141.54,2278,597.86,9621,686.42,11031,304.89,4866,167.83,2707,224.32,3623,553.99,8900,479.67,7700
20190614,6.25,6.27,6.16,6.18,6.26,-0.08,-1.278,16784.0,10425.788,720340.8,3.72,3.72,116560.0,23676.4279,0.9895,9.1272,8.9599,3.4548,3.43,1025020.98,165861.0,0.144,0.7089,0.61,0.0,0,65.16,1050,421.08,6777,556.33,8957,-254.85,-4128,0.0,0,116.27,1877,493.99,7949,432.32,6958
20190617,6.18,6.28,6.15,6.25,6.18,0.07,1.1327,21111.0,13143.011,728500.0,3.68,3.68,116560.0,23676.4279,1.0007,9.2306,9.0614,3.4939,3.4688,1036631.25,165861.0,0.1811,0.8916,0.82,108.3,1744,65.94,1063,523.34,8397,616.71,9907,418.92,6699,0.0,0,135.85,2184,528.4,8482,650.04,10445
20190618,6.23,6.29,6.23,6.28,6.25,0.03,0.48,22074.33,13831.765,731996.8,3.66,3.66,116560.0,23676.4279,1.0055,9.2749,9.1049,3.5107,3.4855,1041607.08,165861.0,0.1894,0.9323,0.85,0.0,0,132.1,2107,464.41,7414,786.66,12553,554.59,8833,0.0,0,312.15,4983,509.65,8129,561.37,8962
20190619,6.35,6.37,6.28,6.3,6.28,0.02,0.3185,29479.23,18652.185,734328.0,3.65,3.65,116560.0,23676.4279,1.0087,9.3044,9.1339,3.5219,3.4966,1044924.3,165861.0,0.2529,1.2451,1.4,0.0,0,464.32,7328,557.05,8808,843.85,13343,-355.5,-5642,0.0,0,321.29,5086,775.9,12257,768.02,12136
20190620,6.3,6.42,6.28,6.39,6.3,0.09,1.4286,37072.54,23593.962,744818.4,3.6,3.6,116560.0,23676.4279,1.0231,9.4373,9.2643,3.5722,3.5465,1059851.79,165861.0,0.3181,1.5658,1.65,0.0,0,380.95,5987,845.83,13296,1132.61,17790,811.09,12728,127.66,2001,423.03,6649,914.0,14372,894.69,14050
20190621,6.4,6.47,6.4,6.46,6.39,0.07,1.0955,40035.26,25755.54,752977.6,3.56,3.56,116560.0,23676.4279,1.0343,9.5407,9.3658,3.6113,3.5854,1071462.06,165861.0,0.3435,1.6909,1.58,166.28,2574,340.1,5289,777.59,12090,1291.57,20082,-72.33,-1139,0.0,0,646.83,10051,1019.7,15854,909.02,14130
20190624,6.44,6.5,6.4,6.44,6.46,-0.02,-0.3096,26482.0,17072.03,750646.4,3.57,3.57,116560.0,23676.4279,1.0311,9.5112,9.3368,3.6001,3.5743,1068144.84,165861.0,0.2272,1.1185,0.88,0.0,0,193.27,2997,690.59,10711,823.35,12774,-515.01,-8014,0.0,0,327.67,5095,500.38,7756,879.16,13631
20190625,6.44,6.44,6.35,6.4,6.44,-0.04,-0.6211,23130.0,14777.491,745984.0,3.59,3.59,116560.0,23676.4279,1.0247,9.4521,9.2788,3.5778,3.5521,1061510.4,165861.0,0.1984,0.9769,0.75,0.0,0,233.81,3656,358.35,5612,885.59,13862,-129.54,-2044,0.0,0,102.87,1609,596.92,9345,777.96,12176
20190626,6.39,6.43,6.36,6.41,6.4,0.01,0.1563,15530.84,9934.259,747149.6,3.59,3.59,116560.0,23676.4279,1.0263,9.4669,9.2933,3.5834,3.5576,1063169.01,165861.0,0.1332,0.656,0.5,0.0,0,72.49,1134,396.81,6205,524.13,8192,129.4,2012,0.0,0,62.99,985,405.58,6344,524.86,8201
20190627,6.4,6.45,6.37,6.38,6.41,-0.03,-0.468,17049.22,10922.307,743652.8,3.61,3.61,116560.0,23676.4279,1.0215,9.4226,9.2498,3.5666,3.541,1058193.18,165861.0,0.1463,0.7201,0.6,0.0,0,104.54,1631,478.07,7465,509.62,7953,-460.09,-7188,0.0,0,159.86,2492,404.19,6311,528.18,8246
20190628,6.38,6.4,6.3,6.33,6.38,-0.05,-0.7837,21627.0,13699.586,737824.8,3.63,3.63,116560.0,23676.4279,1.0135,9.3487,9.1773,3.5387,3.5132,1049900.13,165861.0,0.1855,0.9134,0.88,0.0,0,229.43,3612,524.48,8285,616.05,9730,-370.4,-5855,0.0,0,258.22,4078,509.57,8047,602.17,9502
20190701,6.36,6.45,6.36,6.45,6.33,0.12,1.8957,32216.22,20698.435,751812.0,3.5659,3.5659,116560.0,23676.4279,1.0327,9.5259,9.3513,3.6057,3.5798,1069803.45,165861.0,0.2764,1.3607,1.55,0.0,0,481.95,7512,587.97,9148,999.92,15556,351.47,5442,0.0,0,342.52,5338,738.23,11487,989.09,15391
20190702,6.46,6.47,6.42,6.45,6.45,0.0,0.0,22518.01,14499.755,751812.0,3.5659,3.5659,116560.0,23676.4279,1.0327,9.5259,9.3513,3.6057,3.5798,1069803.45,165861.0,0.1932,0.9511,1.03,0.0,0,92.69,1437,574.15,8920,783.14,12161,-25.39,-414,0.0,0,270.87,4210,483.84,7511,695.27,10797
20190703,6.45,6.45,6.39,6.44,6.45,-0.01,-0.155,17419.04,11191.919,750646.4,3.5714,3.5714,116560.0,23676.4279,1.0311,9.5112,9.3368,3.6001,3.5743,1068144.84,165861.0,0.1494,0.7357,0.8,0.0,0,32.1,500,431.23,6710,655.86,10209,-21.89,-360,0.0,0,58.01,900,368.65,5737,692.53,10782
20190704,6.42,6.45,6.42,6.45,6.44,0.01,0.1553,15654.0,10074.739,751812.0,3.5659,3.5659,116560.0,23676.4279,1.0327,9.5259,9.3513,3.6057,3.5798,1069803.45,165861.0,0.1343,0.6612,0.71,0.0,0,87.97,1366,444.39,6905,475.12,7383,-60.66,-950,0.0,0,133.55,2075,411.08,6387,462.84,7192
20190705,6.46,6.55,6.42,6.53,6.45,0.08,1.2403,32758.01,21285.716,761136.8,3.5222,3.5222,116560.0,23676.4279,1.0455,9.6441,9.4673,3.6505,3.6242,1083072.33,165861.0,0.281,1.3836,1.5,0.0,0,538.96,8291,846.87,13022,742.74,11445,439.58,6740,0.0,0,317.74,4886,849.48,13055,961.35,14817
20190708,6.57,6.57,6.41,6.49,6.53,-0.04,-0.6126,38834.66,25159.902,756474.4,3.5439,3.5439,116560.0,23676.4279,1.0391,9.585,9.4093,3.6281,3.602,1076437.89,165861.0,0.3332,1.6402,1.61,0.0,0,235.57,3651,1210.28,18652,1070.13,16531,-401.39,-6222,0.0,0,155.55,2414,996.32,15365,1364.11,21055
